AAPL,AMZN,BTC-USD,CL=F,GLD,GOOGL,MSFT,NVDA,SPY,TLT
0.02869058494110264,0.06161664788326372,0.028672155998070235,-0.003074764180975468,0.05418826448506873,0.026157528370180268,0.024818350004748812,0.033641460034973925,0.031830336842203745,0.04336041775832853
0.03370975944943662,0.03635382725789198,0.028491784266034516,0.03188322896595713,0.037666469245602595,0.043717464043711365,0.05395893991463521,0.05285799194282501,0.041742095802383125,0.04063371463816995
-0.009772543153154489,-0.003828179898926311,0.003788813313021151,0.010390665521543095,-0.005726429940219153,-0.006038008478616997,-0.005964131072830377,-0.020990089958882435,-0.00984653721205443,0.004968301234792435
0.013916115233812122,0.03128588167877234,-0.015533916462914785,0.019050201182171565,0.01663256850388841,0.008578347034701764,0.022671678303987416,0.03713487404158212,0.02124018597373936,0.00627851521122654
0.056971323075331384,0.043752564178657694,0.08465536312404785,0.01615812695022254,0.05224399335022242,0.05126965548741322,0.05359142472867644,0.03262071359559264,0.04953216341343445,0.040085053915495356
0.017994657626127775,0.016326418990391892,0.05391867211719086,0.0362205551867998,0.028506516238528675,0.023094993149881796,0.03209757254739143,0.009298693018026601,0.02470339816151791,0.0245144166027711
0.02996731116109317,0.045626056072396184,0.05383300302261914,0.01826063767042196,0.04394012257097466,0.03839865406857185,0.03965522905746726,-0.006575532642984334,0.029582180488265178,0.036008107279704195
0.0209598707484465,0.017791042130036662,-0.06327891955501426,-0.042478268176412926,0.0013361200785805328,0.029698005006223178,0.027971398260743845,0.04412600029890894,0.014247105416701877,-0.00853206150864614
0.0023448406521545326,0.01264707067184434,-0.051202248570085526,0.0019697436191127137,-0.01979343521426216,0.00644206961111932,-0.005515855393124736,0.046398136025125165,0.007782677689912835,-0.020750009730473223
-0.049937294728164196,-0.035236519420317094,-0.06523665542696325,-0.045376990826349425,-0.07440308500288187,-0.053875568100534045,-0.0425375474905251,-0.057229848236915695,-0.054362477895981,-0.04741039546503727
0.021583013413858626,0.02728840756053146,0.03998252940178545,0.021830666910829914,0.026395086459160572,0.01929681330235506,0.027636892176067483,0.006326112159331113,0.026057115863704846,0.02097568291806048
-0.020304103308377563,0.0029217274286189084,-0.0002008878411146938,-0.015247764342789504,-0.007192266002391076,-0.017879744586498783,-0.02370596821444962,-0.02880381755199262,-0.001971545148420047,-0.01893967441676324
0.0034973065786472624,0.002388801626299554,-0.00480721351339649,0.002116268193213748,0.00958777719784129,0.012601548068574329,0.018690568423613003,0.024335384874820485,0.015580748998242558,0.0003670675692849651
0.013066090873318765,0.0589324874849007,0.004838866869576309,0.04726024146938187,0.01858323725306635,0.003428527896077175,0.011179563889574843,-0.011725048158367446,0.006015640651927941,0.009141863829973229
0.06243649587337384,0.04900458137017644,0.07776308431626912,0.0658785320633819,0.054127920516678356,0.04882468163272269,0.062286728233474024,0.06754230482649828,0.07915801667525652,0.053869216353099214
0.07252923178625766,0.07321597708974206,0.08579939175023756,0.1090444705934114,0.08763701850019105,0.05935074816328148,0.08148771372354921,0.028389590176728513,0.06825099563736678,0.07286135511665374
-0.004654039452078018,-0.0012503985833210284,0.021793258364781166,-0.002963796927383692,0.01303317592305504,0.008177587380020772,0.0003190916804456361,0.011756468676069458,0.01139005040319851,0.006056198496575315
-0.03913522287446765,-0.021768882914110756,-0.05699646325129356,-0.024501667645520427,-0.03508556243466503,-0.004037428161183576,-0.037006414900634596,-0.044406654824589505,-0.0443648366929844,-0.03451954301749827
0.04327028596623048,0.03421411584721397,0.04151555232765523,-0.0016107018487556898,0.040806849122017486,0.04237049494546827,0.038869699231984085,0.055861534893029335,0.039026746204626886,0.050094779924169205
0.06367857499231734,0.12901920438876968,0.017008335555657096,0.09220510719921554,0.057951649109045905,0.1077749122096914,0.07463316009613233,0.054047060920988,0.06606830204173302,0.052188574679898715
0.039307143586539146,0.03006399994230996,0.027645788912107196,0.010726529067506575,0.041893785612751346,0.04160665215554022,0.03362751354182038,0.0689925477459888,0.033213177641715885,0.044082546430108
0.002657466564963096,6.98121437875043e-05,-0.0019220101390641916,0.012575208407756052,0.003937934590723778,-0.002074145143846135,0.011509388398984858,-0.01801997487816021,-0.0016685428613556967,0.010247703540100572
0.00993220076027815,0.001412598363982321,0.01794868834326135,0.00612812804652221,0.009690605787077285,0.006774458804664314,0.015683780657082563,0.0076442509321414925,0.009592956304630307,0.016062726181302552
0.11181169828736018,0.08714607923093762,0.07109202231825706,0.09570112033390477,0.07429739261093615,0.1022654523129724,0.09115496631362992,0.08755534034162335,0.0918723063983357,0.06700236875158422
0.06717255427697146,0.05926357521762204,0.016711720290043176,0.06891761258061278,0.04637773384749716,0.05365194808525259,0.05566285075266881,0.06642632570138027,0.06049074103528551,0.058501707379884416
-0.007543662055956345,-0.007768347018537879,-0.007220141764405974,-0.02283682131630327,-0.00484132041871135,0.00905262750610614,0.001962841944681321,-0.019331076164115498,-0.005855336789046694,0.0008273152706127287
0.048900196098141196,0.055352081137749455,0.06428838038157308,0.09992645940142766,0.05749685246913129,0.05221734120475612,0.0717628649985651,0.17068190876539607,0.06491270907669117,0.06819074026103103
0.010626657599545614,0.021466159289418706,0.05400606947908278,0.01951258909195184,0.008230492609920264,0.005398165039631291,0.0004631584683384843,-0.01271552540455,0.010794762724465484,0.009579304064981977
0.20237310258957758,0.19177630079034244,0.15811250984883557,0.179225221199794,0.19097107996188148,0.200638779373411,0.19404844451987371,0.20063623960783938,0.1891675511028632,0.18485539060755787
-0.028318698174643102,-0.047359530188369414,-0.021379872650626863,-0.03358458740584759,-0.049915154188699115,-0.02530316664707938,-0.03607641970547243,-0.057130899013313426,-0.04040700495286141,-0.03411372460953667
-0.020418711257367796,-0.03806445131581748,-0.025311444023113274,-0.03728766445261812,-0.021411602946075838,-0.027326214845259576,-0.03359050412917704,-0.019361705574404527,-0.023278640702827168,-0.0372822923437901
-0.012651380780267153,-0.01629874488527107,0.02663589169371853,-0.011254848253422503,-0.005393597413330732,0.003967363029465136,-0.01824078273097046,-0.031969491703937945,-0.008730937039738706,-0.006526632790232334
0.016672708040932835,0.024771610701349887,0.03556535159747986,0.028748956179273727,0.027528477805691294,0.013116659102086817,0.03214204238630611,0.01753557683907547,0.018749016591340956,0.023290753792868
0.02174685967309857,0.007287211372283159,0.015748106145944407,0.05491546655441014,0.031067348152472772,0.02478158084455335,0.014848692938427058,0.033997157322856346,0.025925559175909798,0.019613088473429775
0.02792337934001284,0.03861845763767444,0.004291974107652599,0.0187106458290607,-0.009232286657717935,0.019856317602741543,0.034330765965517776,0.05197009577707877,0.01507529047962771,0.044949023386185866
-0.0407650939284791,-0.01889240639918822,-0.018700855720671754,-0.0006348035677292557,-0.01701443831633268,-0.025799171561487623,-0.01907337868356641,-0.012977342064771453,-0.02389527856889872,-0.00363099411372661
0.06019332946050521,0.0353295531601317,0.03335960675897083,0.09128316902073125,0.04812956335458263,0.030092137155014614,0.056991171265724186,0.051718440352810306,0.05691593357153045,0.042756993959506606
-0.011271924721554428,0.0007675503866714038,-0.002432711004541833,-0.012496257402468179,-0.030290444111793532,-0.0018776025621101162,0.007906596488933566,-0.043347870667981264,-0.013447781836873488,0.009558532897186917
0.03502260930216481,0.0606971084338769,-0.010572176928863732,0.02120991638965286,0.036064514688059664,0.04685077341799987,0.03878865554455673,0.03811204111935232,0.03082081986262701,0.029371369369873262
-0.005943136615431135,-0.00724262247357506,0.020689575844985996,-0.013345039346126509,-0.006442549442636775,-0.0008505309224246917,0.004672002025298161,0.007722573075929159,-0.0016505773222580738,0.0003186793263261975
-0.02863637676716193,-0.04182169943422314,-0.031817294667130604,-0.005682884861440349,-0.04178072162725451,-0.045653082871604814,-0.027968180082613488,-0.044462220394582454,-0.0345895786120349,-0.054795991245510045
-0.017633361057294506,-0.020466613827108418,-0.022593415855913394,0.0082200097912608,-0.02275323052985566,-0.02787547217902876,-0.029331020036728817,-0.04082880416386597,-0.02501377464713591,-0.016586446036182728
-0.0542101671142874,-0.0692935813944673,-0.07882228473326133,-0.0733114349362375,-0.06402204452705891,-0.049759971089097355,-0.05509122573160066,-0.05716076888135887,-0.06655446628375318,-0.06073163675858283
-0.044709098262524796,-0.05023558369875469,0.10582089766155335,-0.029608971862487076,0.022145729674003377,-0.021686245896191197,-0.04404046809137397,-0.04616386239831313,-0.020367200308461623,0.005168648532490034
-0.037142862873847174,-0.03955989177801116,0.034465442373174615,-0.013553878742441568,0.005426599255429957,-0.025673247082526978,-0.031198203213592145,-0.03820382375870772,-0.029730387753408527,-0.02602432280783443
-0.006187368039039718,-0.021018954779108933,0.011488464671220035,-0.037901677432375366,-0.007163094480680969,-0.029403986525498308,-0.0342404051226524,-0.05501204638918743,-0.03491712486772739,0.009928799503620515
0.021347974682295063,0.02314424338477261,0.029186824027141595,-0.002382636974766837,0.01564411649248428,0.04076554443895776,0.005276890258035754,0.005927477690859193,0.027286217311751244,0.0078410295129221
0.049817693264788805,0.0868020072185581,0.028202388596584554,0.057606247146915895,0.050550527832653,0.029014761156050478,0.033235672055103645,0.014875409286795933,0.029322396544801503,0.027407829863860582
0.024409392583791878,-0.013168312592085799,0.05924671159712101,0.030416773617491816,0.04872754866763754,0.0052719792709840785,0.021174500196533403,0.03224621329976518,0.009625479265198661,0.03961815306846431
-0.037301993057891586,-0.030555803498244355,-0.06523641449713441,-0.02769993387285846,-0.04912579293670483,-0.031241441746410185,-0.02299300063870016,-0.02160145794159169,-0.040792497700274925,-0.026995903871326297
0.017626118613246658,0.01597099569765201,0.0765660528819255,0.008115322212053244,0.02222527041573747,0.016943365157691636,0.011980283709866403,-0.008631342405220253,0.013846710368480213,0.035733796420773935
-0.018809944354513768,-0.006540540216894451,-0.04184490954743089,-0.003306009715454727,-0.0321037319511993,-0.014287879562093335,-0.004335839034417357,-0.006831106143523899,-0.013762155839040825,-0.03083756668440501
0.03933464725841361,0.032471631042837464,0.00285388915715765,0.05980570676625613,0.029406371044482484,0.03820307549046485,0.036970558760293634,0.057336036627037165,0.04316002783798593,0.029554567839877012
0.016192746534835895,-0.00481017742780157,-0.00403770543800772,0.09001659649306398,0.0009697220128155014,-0.009441101470492385,-0.015133107390387035,-0.025598218929734077,-0.006638628471962061,-0.0020389618694918667
0.02683617553359611,0.02719411624024117,0.034024667031973585,0.03812456383907039,0.014175906977907313,0.02970287246552071,0.024688728191005576,0.001167892487150022,0.020341051288933727,0.01807063162776882
0.05415452881678507,0.05525353202139775,0.05121227447926146,0.10083226124481398,0.07637197319483724,0.04738670436651266,0.04267342688191144,0.08190518842668887,0.049053197730214756,0.06686399010550317
0.013995186058016525,0.02810263212610229,-0.03453395675760578,-0.016234634495135486,-0.0005863372664866211,0.017980637031844854,0.02798250684023402,0.021889679348174255,0.009637100387747264,0.009359862633573975
0.08856656313104522,0.08152133265288246,0.05170690547359165,0.09473751113800424,0.05095397276166095,0.07941772502432046,0.0764985721217242,-0.030680902825228312,0.06900177567181728,0.056857931434538295
0.011498738505928174,-0.004515816217781726,0.015743167201027985,0.03778893661455103,0.017150049642239363,0.005466403626107794,0.014056027453554634,0.00649499607541298,0.007750370570302527,0.010461687064891178
-0.06571043852653041,-0.05017558533220941,-0.07115603773002913,-0.09759420424430942,-0.06418159557633224,-0.04945340779113264,-0.06486737353301,-0.07731369930102143,-0.06588493917707718,-0.07597941660422812
-0.054059497139466825,-0.05095133403566538,-0.11671531355760044,-0.06604723328957926,-0.07373289609933416,-0.037135576219255284,-0.04429006141649231,-0.03556608788882554,-0.049841601894735105,-0.0806438087999313
0.023394875526233747,0.026810799412340644,0.015456383318449946,0.017189868882958637,0.029619762179540772,0.013119928174306895,0.0191228482667852,0.02703227217805475,0.008716782685529029,0.02165415616128051
-0.04037253475431887,-0.03718277450379451,-0.017731210485108582,0.005192883007905182,-0.01653270012196164,-0.029884999006149895,-0.007506682771659976,-0.04750377213225561,-0.026426151359903553,-0.021202118407863742
-0.14207271661864665,-0.1514152317859559,-0.13424427784007362,-0.11727442124676185,-0.12852836663974096,-0.1320241226285003,-0.1390742108942015,-0.15059112844290587,-0.13323724242270105,-0.14736304299964237
-0.0786126845160596,-0.03249676795298034,-0.05153534154434165,0.00013942486592012637,-0.04043297612457429,-0.06511378287080755,-0.03743051200648251,-0.07056321265567243,-0.045159652281702795,-0.05407817146392433
0.006405666207777156,-0.01645786165423,-0.015375656923581275,0.008945201085270253,-0.012070385524076842,-0.024404280680872144,-0.0002732507264377082,0.023041429292159975,0.0023661255240987633,-0.005858424232763879
0.04071683889429084,0.02039830095108742,0.014577686051631351,0.03569274970012263,0.01652281738674629,0.02802471710056821,0.021204501810693742,0.01881771332730103,0.023770969029039222,-0.008807555335731278
-0.025711874293504307,-0.009058585914534456,0.013862231354104228,-0.008476008981658192,-0.012828335573238052,-0.011921150953929097,-0.01623081098105221,-0.04421817345711185,-0.016546645579770893,-0.011135446968546346
